empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ATRO|28|NASDAQ|2020|6|3|15|30|708800|11.54|9.69|11.41|9.73|17.0|78.0|0.0||
ATRO|29|NASDAQ|2020|6|2|15|30|638300|9.83|9.47|9.57|9.49|17.0|78.0|0.0||
ATRO|30|NASDAQ|2020|6|1|15|30|391600|9.75|9.13|9.43|9.17|17.0|78.0|1.0||
ATRO|31|NASDAQ|2020|5|29|15|30|657900|9.45|8.67|9.13|9.16|17.0|78.0|1.0||
ATRO|32|NASDAQ|2020|5|28|15|30|641100|9.77|9.11|9.33|9.77|17.0|78.0|1.0||
ATRO|33|NASDAQ|2020|5|27|15|30|624000|10.05|9.2|9.36|9.85|17.0|78.0|1.0||
ATRO|34|NASDAQ|2020|5|26|15|30|341400|9.75|9.32|9.46|9.47|17.0|78.0|0.0||
ATRO|35|NASDAQ|2020|5|22|15|30|186700|9.43|8.8|9.0|9.43|17.0|78.0|0.0||
ATRO|36|NASDAQ|2020|5|21|15|30|210100|9.5|9.2|9.32|9.25|17.0|78.0|0.0||
ATRO|37|NASDAQ|2020|5|20|15|30|231400|9.35|8.81|9.17|8.82|17.0|78.0|0.0||
ATRO|38|NASDAQ|2020|5|19|15|30|329400|9.09|8.36|8.63|8.84|17.0|78.0|0.0||
ATRO|39|NASDAQ|2020|5|18|15|30|298400|8.95|8.14|8.89|8.14|17.0|78.0|0.0||
ATRO|40|NASDAQ|2020|5|15|15|30|204200|7.94|7.53|7.69|7.6|17.0|78.0|1.0||
ATRO|41|NASDAQ|2020|5|14|15|30|252800|7.97|7.1|7.71|7.58|17.0|78.0|1.0||
ATRO|42|NASDAQ|2020|5|13|15|30|295700|8.43|7.56|7.82|8.36|17.0|78.0|1.0||
ATRO|43|NASDAQ|2020|5|12|15|30|402500|9.09|8.32|8.53|8.32|17.0|78.0|0.0||
ATRO|44|NASDAQ|2020|5|11|15|30|769400|8.82|7.94|8.36|8.77|17.0|78.0|0.0||
ATRO|45|NASDAQ|2020|5|8|15|30|506600|8.94|8.12|8.78|8.12|17.0|78.0|0.0||
ATRO|46|NASDAQ|2020|5|7|15|30|556200|8.12|7.25|7.99|7.25|17.0|78.0|0.0||
ATRO|47|NASDAQ|2020|5|6|15|30|618300|7.95|7.09|7.14|7.7|17.0|78.0|0.0||
ATRO|48|NASDAQ|2020|5|5|15|30|402400|8.32|7.64|7.66|8.02|17.0|78.0|0.0||
ATRO|49|NASDAQ|2020|5|4|15|30|450200|8.71|7.84|7.9|8.62|17.0|78.0|0.0||
ATRO|50|NASDAQ|2020|5|1|15|30|312600|9.23|8.53|8.82|8.79|17.0|78.0|0.0||
ATRO|51|NASDAQ|2020|4|30|15|30|271300|9.76|8.97|8.98|9.34|17.0|78.0|0.0||
ATRO|52|NASDAQ|2020|4|29|15|30|382800|9.9|9.24|9.63|9.24|17.0|78.0|0.0||
ATRO|53|NASDAQ|2020|4|28|15|30|342600|9.18|8.49|8.84|8.84|17.0|78.0|0.0||
ATRO|54|NASDAQ|2020|4|27|15|30|213300|8.63|8.0|8.45|8.06|17.0|78.0|0.0||
ATRO|55|NASDAQ|2020|4|24|15|30|177600|8.29|7.67|7.98|8.07|17.0|78.0|0.0||
ATRO|56|NASDAQ|2020|4|23|15|30|438200|8.35|7.7|8.05|7.76|17.0|78.0|0.0||
ATRO|57|NASDAQ|2020|4|22|15|30|248500|8.09|7.6|7.62|7.85|17.0|78.0|1.0||
ATRO|58|NASDAQ|2020|4|21|15|30|195400|8.05|7.63|7.68|7.8|17.0|78.0|1.0||
ATRO|59|NASDAQ|2020|4|20|15|30|332800|8.3|7.76|8.09|7.9|17.0|78.0|0.0||
ATRO|60|NASDAQ|2020|4|17|15|30|488500|8.6|7.97|8.09|8.07|17.0|78.0|0.0||
ATRO|61|NASDAQ|2020|4|16|15|30|327000|8.55|7.47|7.52|8.55|17.0|78.0|0.0||
ATRO|62|NASDAQ|2020|4|15|15|30|309400|8.7|8.03|8.56|8.4|17.0|78.0|0.0||
ATRO|63|NASDAQ|2020|4|14|15|30|402400|9.55|8.73|8.82|9.28|17.0|78.0|0.0||
ATRO|64|NASDAQ|2020|4|13|15|30|342500|9.66|8.77|8.9|9.49|17.0|78.0|0.0||
ATRO|65|NASDAQ|2020|4|9|15|30|478200|10.22|9.46|9.57|9.55|17.0|78.0|0.0||
ATRO|66|NASDAQ|2020|4|8|15|30|629200|9.6|8.62|9.08|8.9|17.0|78.0|0.0||
ATRO|67|NASDAQ|2020|4|7|15|30|631800|9.5|8.22|8.5|8.91|17.0|78.0|0.0||
ATRO|68|NASDAQ|2020|4|6|15|30|514300|8.53|7.74|8.48|7.84|17.0|78.0|0.0||
ATRO|69|NASDAQ|2020|4|3|15|30|441200|8.1|7.12|7.37|7.77|17.0|78.0|1.0||
ATRO|70|NASDAQ|2020|4|2|15|30|481800|8.26|7.22|7.8|7.34|17.0|78.0|0.0||
ATRO|71|NASDAQ|2020|4|1|15|30|325100|8.76|7.32|7.41|8.67|17.0|78.0|1.0||
ATRO|72|NASDAQ|2020|3|31|15|30|341300|9.5|8.59|9.18|8.64|17.0|78.0|0.0||
ATRO|73|NASDAQ|2020|3|30|15|30|430800|9.34|8.04|8.49|9.34|17.0|78.0|0.0||
ATRO|74|NASDAQ|2020|3|27|14|30|974400|9.53|8.61|9.36|9.44|17.0|78.0|0.0||
ATRO|75|NASDAQ|2020|3|26|14|30|692400|9.83|8.35|9.74|8.42|17.0|78.0|0.0||
ATRO|76|NASDAQ|2020|3|25|14|30|951700|8.49|7.42|8.23|8.02|17.0|78.0|0.0||
ATRO|77|NASDAQ|2020|3|24|14|30|647500|8.41|7.35|7.55|7.58|17.0|78.0|0.0||
ATRO|78|NASDAQ|2020|3|23|14|30|575500|7.93|6.99|7.15|7.93|17.0|78.0|0.0||
ATRO|79|NASDAQ|2020|3|20|14|30|539900|10.74|7.14|7.37|10.26|17.0|78.0|1.0||
ATRO|80|NASDAQ|2020|3|19|14|30|490200|10.69|8.77|10.15|9.17|17.0|78.0|0.0||
ATRO|81|NASDAQ|2020|3|18|14|30|388500|11.87|8.83|9.25|11.42|17.0|78.0|0.0||
ATRO|82|NASDAQ|2020|3|17|14|30|443500|13.55|11.25|12.33|13.19|17.0|78.0|0.0||
ATRO|83|NASDAQ|2020|3|16|14|30|431600|14.5|8.0|12.95|8.0|17.0|78.0|0.0||
ATRO|84|NASDAQ|2020|3|13|14|30|584300|14.76|12.31|14.71|13.67|17.0|78.0|0.0||
ATRO|85|NASDAQ|2020|3|12|14|30|357200|15.63|12.74|12.94|15.35|17.0|78.0|0.0||
ATRO|86|NASDAQ|2020|3|11|14|30|360200|16.85|16.049999|16.43|16.18|17.0|78.0|0.0||
ATRO|87|NASDAQ|2020|3|10|14|30|403600|17.629998999999994|15.91|16.75|17.290001|17.0|78.0|0.0||
ATRO|88|NASDAQ|2020|3|9|14|30|274000|17.32|16.309998999999998|16.67|16.860001|17.0|78.0|0.0||
ATRO|89|NASDAQ|2020|3|6|15|30|219100|18.440001|17.299999|18.209999|17.6|17.0|78.0|0.0||
ATRO|90|NASDAQ|2020|3|5|15|30|220600|19.42|18.01|18.24|19.24|17.0|78.0|0.0||
ATRO|91|NASDAQ|2020|3|4|15|30|240200|20.459999|19.209999|19.790001|19.940001|17.0|78.0|0.0||
ATRO|92|NASDAQ|2020|3|3|15|30|270000|21.290001|19.59|19.66|20.290001|17.0|78.0|0.0||
ATRO|93|NASDAQ|2020|3|2|15|30|232500|20.450001|19.440001|20.219999|20.299999|17.0|78.0|0.0||
ATRO|94|NASDAQ|2020|2|28|15|30|417600|20.27|18.700001|20.27|18.75|17.0|78.0|0.0||
ATRO|95|NASDAQ|2020|2|27|15|30|407200|21.969999|19.65|19.690001|20.85|17.0|78.0|0.0||
ATRO|96|NASDAQ|2020|2|26|15|30|413100|22.389999|20.610001|21.5|21.1|17.0|78.0|0.0||
ATRO|97|NASDAQ|2020|2|25|15|30|295600|24.01|22.6|22.73|24.01|17.0|78.0|0.0||
ATRO|98|NASDAQ|2020|2|24|15|30|178100|24.110001|23.73|24.01|23.780001|17.0|78.0|0.0||
ATRO|99|NASDAQ|2020|2|21|15|30|298000|24.639999|23.83|24.549999|24.09|17.0|78.0|0.0||
ATRO|100|NASDAQ|2020|2|20|15|30|199500|24.440001|23.84|24.26|24.17|17.0|78.0|0.0||
ATRO|101|NASDAQ|2020|2|19|15|30|173200|24.73|24.09|24.219999|24.309999|17.0|78.0|0.0||
ATRO|102|NASDAQ|2020|2|18|15|30|194600|25.17|24.01|24.299999|25.030001|17.0|78.0|0.0||
ATRO|103|NASDAQ|2020|2|14|15|30|133000|25.51|25.059999|25.190001|25.440001|17.0|78.0|0.0||
ATRO|104|NASDAQ|2020|2|13|15|30|81000|25.65|25.23|25.459999|25.469999|17.0|78.0|0.0||
ATRO|105|NASDAQ|2020|2|12|15|30|143300|25.719999|25.200001|25.65|25.469999|17.0|78.0|0.0||
ATRO|106|NASDAQ|2020|2|11|15|30|111000|25.85|25.190001|25.35|25.719999|17.0|78.0|0.0||
ATRO|107|NASDAQ|2020|2|10|15|30|147200|25.83|25.280001|25.639999|25.440001|17.0|78.0|0.0||
ATRO|108|NASDAQ|2020|2|7|15|30|140100|26.42|25.34|25.52|26.42|17.0|78.0|0.0||
ATRO|109|NASDAQ|2020|2|6|15|30|134700|26.91|26.299999|26.540001|26.870001|17.0|78.0|0.0||
ATRO|110|NASDAQ|2020|2|5|15|30|217100|26.99|26.469999|26.67|26.98|17.0|78.0|0.0||
ATRO|111|NASDAQ|2020|2|4|15|30|260700|27.209999|26.530001|26.709999|26.530001|17.0|78.0|0.0||
ATRO|112|NASDAQ|2020|2|3|15|30|364400|26.530001|24.93|26.389999|25.040001|17.0|78.0|0.0||
ATRO|113|NASDAQ|2020|1|31|15|30|199900|26.219999|25.139999|25.200001|26.209999|17.0|78.0|0.0||
ATRO|114|NASDAQ|2020|1|30|15|30|178000|27.200001|26.309999|26.360001|27.059999|17.0|78.0|0.0||
ATRO|115|NASDAQ|2020|1|29|15|30|131700|28.18|27.299999|27.309999|28.07|17.0|78.0|0.0||
ATRO|116|NASDAQ|2020|1|28|15|30|177700|28.379999|27.83|27.889999|28.07|17.0|78.0|0.0||
ATRO|117|NASDAQ|2020|1|27|15|30|422100|28.120001|27.5|28.0|27.84|17.0|78.0|0.0||
ATRO|118|NASDAQ|2020|1|24|15|30|303700|28.1|27.66|28.049999|28.040001|17.0|78.0|0.0||
ATRO|119|NASDAQ|2020|1|23|15|30|205900|28.209999|27.719999|28.02|27.84|17.0|78.0|0.0||
ATRO|120|NASDAQ|2020|1|22|15|30|350500|28.139999|27.4|28.059999|27.6|17.0|78.0|||
ATRO|121|NASDAQ|2020|1|21|15|30|233500|28.76|27.98|28.209999|28.700001|17.0|78.0|||
ATRO|122|NASDAQ|2020|1|17|15|30|135800|29.110001|28.68|28.9|29.110001|17.0|78.0|||
ATRO|123|NASDAQ|2020|1|16|15|30|157800|29.0|28.639999|28.92|28.85|||||
ATRO|124|NASDAQ|2020|1|15|15|30|205800|28.76|28.34|28.610001|28.34|||||
ATRO|125|NASDAQ|2020|1|14|15|30|184900|28.620001|27.91|28.35|28.09|||||
ATRS|0|NASDAQ|2020|7|14|18|30|246727|2.69|2.62|2.675|2.67|17.0|78.0|||
ATRS|1|NASDAQ|2020|7|13|15|30|854100|2.75|2.61|2.66|2.61|17.0|78.0|||
ATRS|2|NASDAQ|2020|7|10|15|30|579600|2.62|2.53|2.6|2.59|17.0|78.0|||
ATRS|3|NASDAQ|2020|7|9|15|30|812100|2.7|2.56|2.58|2.69|17.0|78.0|||
ATRS|4|NASDAQ|2020|7|8|15|30|774200|2.72|2.62|2.69|2.7|17.0|78.0|||
ATRS|5|NASDAQ|2020|7|7|15|30|771500|2.83|2.7|2.7|2.78|17.0|78.0|||
ATRS|6|NASDAQ|2020|7|6|15|30|881400|2.82|2.73|2.8|2.78|17.0|78.0|||
ATRS|7|NASDAQ|2020|7|2|15|30|697900|2.76|2.66|2.73|2.72|17.0|78.0|0.0||
ATRS|8|NASDAQ|2020|7|1|15|30|999000|2.79|2.63|2.69|2.77|17.0|78.0|0.0||
ATRS|9|NASDAQ|2020|6|30|15|30|1042300|2.75|2.63|2.75|2.68|17.0|78.0|0.0||
ATRS|10|NASDAQ|2020|6|29|15|30|1039700|2.77|2.64|2.69|2.77|17.0|78.0|0.0||
ATRS|11|NASDAQ|2020|6|26|15|30|2164800|2.87|2.7|2.71|2.86|17.0|78.0|0.0||
ATRS|12|NASDAQ|2020|6|25|15|30|881500|2.87|2.78|2.86|2.81|17.0|78.0|0.0||
ATRS|13|NASDAQ|2020|6|24|15|30|1055200|2.88|2.79|2.82|2.87|17.0|78.0|0.0||
ATRS|14|NASDAQ|2020|6|23|15|30|997000|3.0|2.88|2.91|2.9|17.0|78.0|0.0||
ATRS|15|NASDAQ|2020|6|22|15|30|1044400|2.94|2.81|2.88|2.9|17.0|78.0|0.0||
ATRS|16|NASDAQ|2020|6|19|15|30|2073600|2.98|2.87|2.9|2.91|17.0|78.0|0.0||
ATRS|17|NASDAQ|2020|6|18|15|30|833400|2.94|2.82|2.88|2.82|17.0|78.0|0.0||
ATRS|18|NASDAQ|2020|6|17|15|30|739300|2.95|2.82|2.86|2.91|17.0|78.0|0.0||
ATRS|19|NASDAQ|2020|6|16|15|30|958700|3.03|2.85|2.92|3.01|17.0|78.0|0.0||
ATRS|20|NASDAQ|2020|6|15|15|30|874400|2.94|2.7|2.9|2.74|17.0|78.0|0.0||
ATRS|21|NASDAQ|2020|6|12|15|30|1057300|2.87|2.68|2.78|2.85|17.0|78.0|0.0||
ATRS|22|NASDAQ|2020|6|11|15|30|1689100|2.91|2.68|2.73|2.82|17.0|78.0|0.0||
ATRS|23|NASDAQ|2020|6|10|15|30|1193100|3.02|2.91|2.92|2.98|17.0|78.0|0.0||
ATRS|24|NASDAQ|2020|6|9|15|30|1246000|3.13|2.95|2.99|3.12|17.0|78.0|0.0||
ATRS|25|NASDAQ|2020|6|8|15|30|1095600|3.24|3.06|3.13|3.22|17.0|78.0|0.0||
ATRS|26|NASDAQ|2020|6|5|15|30|1830400|3.2|2.95|3.12|2.99|17.0|78.0|0.0||
ATRS|27|NASDAQ|2020|6|4|15|30|907000|3.03|2.88|2.93|2.89|17.0|78.0|0.0||
ATRS|28|NASDAQ|2020|6|3|15|30|1904900|3.01|2.87|2.91|2.93|17.0|78.0|0.0||
ATRS|29|NASDAQ|2020|6|2|15|30|1333800|2.91|2.75|2.86|2.83|17.0|78.0|0.0||
ATRS|30|NASDAQ|2020|6|1|15|30|1221600|2.96|2.81|2.81|2.87|17.0|78.0|0.0||
ATRS|31|NASDAQ|2020|5|29|15|30|1215600|2.95|2.78|2.87|2.89|17.0|78.0|0.0||
ATRS|32|NASDAQ|2020|5|28|15|30|1703000|3.05|2.79|2.91|2.85|17.0|78.0|0.0||
ATRS|33|NASDAQ|2020|5|27|15|30|1848400|2.89|2.63|2.81|2.88|17.0|78.0|0.0||
ATRS|34|NASDAQ|2020|5|26|15|30|1195800|3.02|2.81|2.82|2.96|17.0|78.0|0.0||
ATRS|35|NASDAQ|2020|5|22|15|30|925100|2.93|2.75|2.91|2.84|17.0|78.0|0.0||
ATRS|36|NASDAQ|2020|5|21|15|30|906300|2.86|2.67|2.81|2.76|17.0|78.0|0.0||
ATRS|37|NASDAQ|2020|5|20|15|30|1042800|2.82|2.64|2.74|2.65|17.0|78.0|0.0||
ATRS|38|NASDAQ|2020|5|19|15|30|801600|2.72|2.59|2.59|2.7|17.0|78.0|0.0||
ATRS|39|NASDAQ|2020|5|18|15|30|1264200|2.76|2.6|2.72|2.6|17.0|78.0|0.0||
ATRS|40|NASDAQ|2020|5|15|15|30|899400|2.59|2.5|2.54|2.57|17.0|78.0|0.0||
ATRS|41|NASDAQ|2020|5|14|15|30|1518800|2.6|2.39|2.57|2.58|17.0|78.0|1.0||
ATRS|42|NASDAQ|2020|5|13|15|30|1587400|2.93|2.61|2.64|2.92|17.0|78.0|0.0||
ATRS|43|NASDAQ|2020|5|12|15|30|1521200|3.08|2.91|2.91|2.98|17.0|78.0|0.0||
ATRS|44|NASDAQ|2020|5|11|15|30|1703100|3.03|2.74|2.94|2.79|17.0|78.0|0.0||
ATRS|45|NASDAQ|2020|5|8|15|30|1611100|2.82|2.66|2.79|2.8|17.0|78.0|0.0||
ATRS|46|NASDAQ|2020|5|7|15|30|1915100|2.77|2.56|2.76|2.75|17.0|78.0|0.0||
ATRS|47|NASDAQ|2020|5|6|15|30|1588800|2.88|2.7|2.71|2.77|17.0|78.0|0.0||
ATRS|48|NASDAQ|2020|5|5|15|30|4232000|3.06|2.7|2.74|2.96|17.0|78.0|0.0||
ATRS|49|NASDAQ|2020|5|4|15|30|1586400|3.3|3.13|3.29|3.19|17.0|78.0|0.0||
ATRS|50|NASDAQ|2020|5|1|15|30|1654100|3.23|3.07|3.22|3.2|17.0|78.0|0.0||
ATRS|51|NASDAQ|2020|4|30|15|30|1153900|3.44|3.24|3.24|3.36|17.0|78.0|0.0||
ATRS|52|NASDAQ|2020|4|29|15|30|1761400|3.49|3.18|3.4|3.28|17.0|78.0|0.0||
ATRS|53|NASDAQ|2020|4|28|15|30|1239600|3.25|3.09|3.18|3.2|17.0|78.0|0.0||
ATRS|54|NASDAQ|2020|4|27|15|30|1289900|3.18|2.93|3.07|2.98|17.0|78.0|0.0||
ATRS|55|NASDAQ|2020|4|24|15|30|764800|2.94|2.86|2.91|2.86|17.0|78.0|0.0||
ATRS|56|NASDAQ|2020|4|23|15|30|1058500|2.88|2.67|2.85|2.68|17.0|78.0|0.0||
ATRS|57|NASDAQ|2020|4|22|15|30|618600|2.72|2.62|2.68|2.71|17.0|78.0|1.0||
ATRS|58|NASDAQ|2020|4|21|15|30|916100|2.77|2.61|2.63|2.72|17.0|78.0|1.0||
ATRS|59|NASDAQ|2020|4|20|15|30|643100|2.86|2.72|2.78|2.77|17.0|78.0|0.0||
ATRS|60|NASDAQ|2020|4|17|15|30|912700|2.79|2.61|2.77|2.72|17.0|78.0|0.0||
ATRS|61|NASDAQ|2020|4|16|15|30|940600|2.68|2.51|2.6|2.65|17.0|78.0|0.0||
ATRS|62|NASDAQ|2020|4|15|15|30|1250400|2.71|2.56|2.65|2.63|17.0|78.0|0.0||
ATRS|63|NASDAQ|2020|4|14|15|30|1464300|2.87|2.68|2.73|2.72|17.0|78.0|0.0||
ATRS|64|NASDAQ|2020|4|13|15|30|975700|2.75|2.58|2.66|2.75|17.0|78.0|0.0||
ATRS|65|NASDAQ|2020|4|9|15|30|1694900|2.75|2.55|2.72|2.55|17.0|78.0|0.0||
ATRS|66|NASDAQ|2020|4|8|15|30|1376800|2.57|2.39|2.52|2.42|17.0|78.0|0.0||
ATRS|67|NASDAQ|2020|4|7|15|30|2262200|2.53|2.31|2.38|2.37|17.0|78.0|0.0||
ATRS|68|NASDAQ|2020|4|6|15|30|1470400|2.3|2.11|2.27|2.11|17.0|78.0|1.0||
ATRS|69|NASDAQ|2020|4|3|15|30|1060300|2.13|1.93|2.02|2.05|17.0|78.0|1.0||
ATRS|70|NASDAQ|2020|4|2|15|30|616600|2.15|2.02|2.08|2.06|17.0|78.0|1.0||
ATRS|71|NASDAQ|2020|4|1|15|30|1789100|2.28|2.06|2.09|2.27|17.0|78.0|1.0||
ATRS|72|NASDAQ|2020|3|31|15|30|1735300|2.4|2.23|2.36|2.27|17.0|78.0|0.0||
ATRS|73|NASDAQ|2020|3|30|15|30|1674100|2.3|2.0|2.28|2.12|17.0|78.0|0.0||
ATRS|74|NASDAQ|2020|3|27|14|30|1801100|2.18|2.01|2.09|2.13|17.0|78.0|0.0||
ATRS|75|NASDAQ|2020|3|26|14|30|1785900|2.3|2.1|2.2|2.2|17.0|78.0|0.0||
ATRS|76|NASDAQ|2020|3|25|14|30|1669200|2.39|2.15|2.24|2.26|17.0|78.0|0.0||
ATRS|77|NASDAQ|2020|3|24|14|30|2717000|2.34|1.97|2.21|2.0|17.0|78.0|0.0||
ATRS|78|NASDAQ|2020|3|23|14|30|1847500|1.88|1.6|1.87|1.77|17.0|78.0|1.0||
ATRS|79|NASDAQ|2020|3|20|14|30|1830300|1.98|1.75|1.76|1.87|17.0|78.0|1.0||
ATRS|80|NASDAQ|2020|3|19|14|30|1614100|1.91|1.65|1.86|1.75|17.0|78.0|0.0||
ATRS|81|NASDAQ|2020|3|18|14|30|2134000|2.11|1.67|1.75|1.96|17.0|78.0|1.0||
ATRS|82|NASDAQ|2020|3|17|14|30|2396400|2.22|1.93|2.09|2.11|17.0|78.0|0.0||
ATRS|83|NASDAQ|2020|3|16|14|30|2300200|2.49|2.05|2.07|2.37|17.0|78.0|0.0||
ATRS|84|NASDAQ|2020|3|13|14|30|1712000|2.99|2.54|2.75|2.95|17.0|78.0|0.0||
ATRS|85|NASDAQ|2020|3|12|14|30|2529600|2.93|2.69|2.8|2.86|17.0|78.0|0.0||
ATRS|86|NASDAQ|2020|3|11|14|30|1796500|3.15|2.95|3.0|3.1|17.0|78.0|0.0||
ATRS|87|NASDAQ|2020|3|10|14|30|2468300|3.18|2.97|3.12|3.18|17.0|78.0|0.0||
ATRS|88|NASDAQ|2020|3|9|14|30|2354600|3.27|2.94|3.1|3.0|17.0|78.0|0.0||
ATRS|89|NASDAQ|2020|3|6|15|30|1843500|3.41|3.17|3.24|3.36|17.0|78.0|0.0||
ATRS|90|NASDAQ|2020|3|5|15|30|3075300|3.47|3.25|3.47|3.35|17.0|78.0|0.0||
ATRS|91|NASDAQ|2020|3|4|15|30|2341000|3.45|3.17|3.38|3.2|17.0|78.0|0.0||
ATRS|92|NASDAQ|2020|3|3|15|30|2636700|3.53|3.1|3.11|3.45|17.0|78.0|0.0||
ATRS|93|NASDAQ|2020|3|2|15|30|2457900|3.22|3.0|3.22|3.16|17.0|78.0|0.0||
ATRS|94|NASDAQ|2020|2|28|15|30|2111100|3.1|2.85|3.1|2.88|17.0|78.0|0.0||
ATRS|95|NASDAQ|2020|2|27|15|30|3161800|3.15|2.92|3.0|3.15|17.0|78.0|0.0||
ATRS|96|NASDAQ|2020|2|26|15|30|1277000|3.32|3.19|3.21|3.31|17.0|78.0|0.0||
ATRS|97|NASDAQ|2020|2|25|15|30|1208600|3.46|3.26|3.33|3.43|17.0|78.0|0.0||
ATRS|98|NASDAQ|2020|2|24|15|30|1268300|3.49|3.37|3.4|3.46|17.0|78.0|0.0||
ATRS|99|NASDAQ|2020|2|21|15|30|983900|3.55|3.45|3.53|3.51|17.0|78.0|0.0||
ATRS|100|NASDAQ|2020|2|20|15|30|1474400|3.55|3.41|3.5|3.54|17.0|78.0|0.0||
ATRS|101|NASDAQ|2020|2|19|15|30|1273900|3.59|3.41|3.53|3.53|17.0|78.0|0.0||
ATRS|102|NASDAQ|2020|2|18|15|30|979700|3.65|3.49|3.52|3.59|17.0|78.0|0.0||
ATRS|103|NASDAQ|2020|2|14|15|30|2299500|3.6|3.45|3.57|3.55|17.0|78.0|0.0||
ATRS|104|NASDAQ|2020|2|13|15|30|1246600|3.7|3.53|3.58|3.69|17.0|78.0|0.0||
ATRS|105|NASDAQ|2020|2|12|15|30|833500|3.71|3.63|3.7|3.68|17.0|78.0|0.0||
ATRS|106|NASDAQ|2020|2|11|15|30|736500|3.8|3.64|3.68|3.73|17.0|78.0|0.0||
ATRS|107|NASDAQ|2020|2|10|15|30|842900|3.74|3.63|3.69|3.68|17.0|78.0|0.0||
ATRS|108|NASDAQ|2020|2|7|15|30|693700|3.81|3.64|3.65|3.79|17.0|78.0|0.0||
ATRS|109|NASDAQ|2020|2|6|15|30|1137700|3.94|3.72|3.8|3.88|17.0|78.0|0.0||
ATRS|110|NASDAQ|2020|2|5|15|30|1567100|3.93|3.71|3.84|3.71|17.0|78.0|0.0||
ATRS|111|NASDAQ|2020|2|4|15|30|2088000|3.71|3.62|3.69|3.65|17.0|78.0|0.0||
ATRS|112|NASDAQ|2020|2|3|15|30|1141500|3.77|3.62|3.62|3.69|17.0|78.0|0.0||
ATRS|113|NASDAQ|2020|1|31|15|30|958300|3.82|3.63|3.67|3.77|17.0|78.0|0.0||
ATRS|114|NASDAQ|2020|1|30|15|30|1290800|3.85|3.66|3.79|3.81|17.0|78.0|0.0||
ATRS|115|NASDAQ|2020|1|29|15|30|2266700|3.96|3.76|3.8|3.92|17.0|78.0|0.0||
ATRS|116|NASDAQ|2020|1|28|15|30|1182300|4.06|3.9|3.91|4.04|17.0|78.0|0.0||
ATRS|117|NASDAQ|2020|1|27|15|30|1602900|4.15|3.97|4.02|4.0|17.0|78.0|0.0||
ATRS|118|NASDAQ|2020|1|24|15|30|1816000|4.11|3.92|3.99|4.1|17.0|78.0|0.0||
ATRS|119|NASDAQ|2020|1|23|15|30|1242100|4.24|4.1|4.11|4.24|17.0|78.0|0.0||
ATRS|120|NASDAQ|2020|1|22|15|30|879700|4.32|4.21|4.24|4.22|17.0|78.0|||
ATRS|121|NASDAQ|2020|1|21|15|30|1607500|4.29|4.15|4.19|4.25|17.0|78.0|||
ATRS|122|NASDAQ|2020|1|17|15|30|1422700|4.47|4.24|4.24|4.47|17.0|78.0|||
ATRS|123|NASDAQ|2020|1|16|15|30|698000|4.58|4.44|4.44|4.53|||||
ATRS|124|NASDAQ|2020|1|15|15|30|998600|4.58|4.47|4.49|4.5|||||
ATRS|125|NASDAQ|2020|1|14|15|30|1632900|4.58|4.4|4.54|4.45|||||
ATSG|0|NASDAQ|2020|7|14|18|26|136343|23.940001|23.469999|23.85|23.48|17.0|78.0|||
ATSG|1|NASDAQ|2020|7|13|15|30|541300|24.07|23.610001|23.629999|24.0|17.0|78.0|||
ATSG|2|NASDAQ|2020|7|10|15|30|380700|23.870001|23.139999|23.790001|23.16|17.0|78.0|||
ATSG|3|NASDAQ|2020|7|9|15|30|256500|23.4|22.84|23.15|23.1|17.0|78.0|||
ATSG|4|NASDAQ|2020|7|8|15|30|368000|23.42|22.92|23.200001|23.309999|17.0|78.0|||
ATSG|5|NASDAQ|2020|7|7|15|30|414700|23.719999|22.6|23.389999|22.940001|17.0|78.0|||
ATSG|6|NASDAQ|2020|7|6|15|30|407700|23.110001|22.59|23.07|22.959999|17.0|78.0|||
ATSG|7|NASDAQ|2020|7|2|15|30|500300|22.969999|22.469999|22.67|22.469999|17.0|78.0|0.0||
ATSG|8|NASDAQ|2020|7|1|15|30|533500|22.82|21.860001|22.17|22.450001|17.0|78.0|0.0||
ATSG|9|NASDAQ|2020|6|30|15|30|816900|22.379999|21.27|22.27|21.299999|17.0|78.0|0.0||
ATSG|10|NASDAQ|2020|6|29|15|30|445100|21.48|21.049999|21.370001|21.25|17.0|78.0|0.0||
ATSG|11|NASDAQ|2020|6|26|15|30|656900|21.33|20.870001|21.01|21.0|17.0|78.0|0.0||
ATSG|12|NASDAQ|2020|6|25|15|30|681300|21.190001|20.389999|21.1|21.129999|17.0|78.0|0.0||
ATSG|13|NASDAQ|2020|6|24|15|30|338200|21.469999|21.02|21.200001|21.379999|17.0|78.0|0.0||
ATSG|14|NASDAQ|2020|6|23|15|30|384300|21.549999|20.879999|21.51|21.290001|17.0|78.0|0.0||
ATSG|15|NASDAQ|2020|6|22|15|30|406200|21.559999|20.799999|21.07|21.290001|17.0|78.0|0.0||
ATSG|16|NASDAQ|2020|6|19|15|30|915900|22.02|21.17|21.610001|21.799999|17.0|78.0|0.0||
