empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
AMD|6|NASDAQ|2020|7|6|15|30|36769400|53.52|52.330002|53.400002|52.900002|17.0|78.0|||
AMD|7|NASDAQ|2020|7|2|15|30|29081400|53.189999|52.049999|52.34|53.029999|17.0|78.0|0.0||
AMD|8|NASDAQ|2020|7|1|15|30|32370900|52.869999|51.599998|52.580002|52.630001|17.0|78.0|0.0||
AMD|9|NASDAQ|2020|6|30|15|30|42275700|52.77|50.82|52.610001|51.16|17.0|78.0|0.0||
AMD|10|NASDAQ|2020|6|29|15|30|49905800|50.279999|48.419998|50.279999|50.150002|17.0|78.0|0.0||
AMD|11|NASDAQ|2020|6|26|15|30|65485700|51.950001|49.450001|50.099998|51.849998|17.0|78.0|0.0||
AMD|12|NASDAQ|2020|6|25|15|30|51129600|52.700001|50.540001|51.93|52.560001|17.0|78.0|0.0||
AMD|13|NASDAQ|2020|6|24|15|30|53535500|54.740002|51.919998|52.389999|53.939999|17.0|78.0|0.0||
AMD|14|NASDAQ|2020|6|23|15|30|48089000|55.369999|53.869999|53.990002|55.049999|17.0|78.0|0.0||
AMD|15|NASDAQ|2020|6|22|15|30|44704800|55.169998|53.740002|54.759998|54.669998|17.0|78.0|0.0||
AMD|16|NASDAQ|2020|6|19|15|30|52801500|55.459999|53.82|54.23|54.41|17.0|78.0|0.0||
AMD|17|NASDAQ|2020|6|18|15|30|40354700|55.119999|53.650002|54.040001|54.619999|17.0|78.0|0.0||
AMD|18|NASDAQ|2020|6|17|15|30|45008100|55.82|54.299999|54.549999|54.790001|17.0|78.0|0.0||
AMD|19|NASDAQ|2020|6|16|15|30|50949700|56.07|53.59|54.459999|55.720001|17.0|78.0|0.0||
AMD|20|NASDAQ|2020|6|15|15|30|56740700|54.73|52.41|54.68|52.580002|17.0|78.0|0.0||
AMD|21|NASDAQ|2020|6|12|15|30|71096500|55.599998|52.110001|53.5|55.009998|17.0|78.0|0.0||
AMD|22|NASDAQ|2020|6|11|15|30|78715400|56.68|52.799999|52.830002|55.939999|17.0|78.0|0.0||
AMD|23|NASDAQ|2020|6|10|15|30|78719400|59.0|57.029999|57.439999|57.200001|17.0|78.0|0.0||
AMD|24|NASDAQ|2020|6|9|15|30|79919100|56.459999|52.720001|56.389999|52.950001|17.0|78.0|0.0||
AMD|25|NASDAQ|2020|6|8|15|30|39681700|53.349998|52.259998|52.970001|53.299999|17.0|78.0|0.0||
AMD|26|NASDAQ|2020|6|5|15|30|53908300|53.57|52.080002|53.099998|52.990002|17.0|78.0|0.0||
AMD|27|NASDAQ|2020|6|4|15|30|44869100|53.740002|52.200001|52.630001|52.59|17.0|78.0|0.0||
AMD|28|NASDAQ|2020|6|3|15|30|46765300|53.650002|52.330002|52.73|53.599998|17.0|78.0|0.0||
AMD|29|NASDAQ|2020|6|2|15|30|42855200|53.57|52.009998|53.540001|53.450001|17.0|78.0|0.0||
AMD|30|NASDAQ|2020|6|1|15|30|36864400|54.110001|52.889999|53.630001|53.310001|17.0|78.0|0.0||
AMD|31|NASDAQ|2020|5|29|15|30|64948300|53.799999|51.849998|53.799999|52.07|17.0|78.0|0.0||
AMD|32|NASDAQ|2020|5|28|15|30|53670200|53.540001|51.25|51.740002|52.25|17.0|78.0|0.0||
AMD|33|NASDAQ|2020|5|27|15|30|102414500|53.279999|49.09|52.740002|53.27|17.0|78.0|0.0||
AMD|34|NASDAQ|2020|5|26|15|30|51618900|56.080002|53.02|53.189999|56.009998|17.0|78.0|0.0||
AMD|35|NASDAQ|2020|5|22|15|30|43524100|55.369999|53.779999|55.169998|54.77|17.0|78.0|0.0||
AMD|36|NASDAQ|2020|5|21|15|30|48496100|56.720001|54.610001|54.650002|56.68|17.0|78.0|0.0||
AMD|37|NASDAQ|2020|5|20|15|30|50888200|56.98|55.630001|56.389999|56.549999|17.0|78.0|0.0||
AMD|38|NASDAQ|2020|5|19|15|30|60388500|56.73|54.360001|55.470001|54.389999|17.0|78.0|0.0||
AMD|39|NASDAQ|2020|5|18|15|30|48679100|55.25|54.240002|54.59|54.98|17.0|78.0|0.0||
AMD|40|NASDAQ|2020|5|15|15|30|66950900|54.439999|52.860001|54.200001|53.32|17.0|78.0|0.0||
AMD|41|NASDAQ|2020|5|14|15|30|73814000|54.540001|51.610001|54.509998|52.099998|17.0|78.0|0.0||
AMD|42|NASDAQ|2020|5|13|15|30|76824700|55.220001|51.299999|52.18|54.040001|17.0|78.0|0.0||
AMD|43|NASDAQ|2020|5|12|15|30|55631100|56.580002|53.75|53.759998|56.209999|17.0|78.0|0.0||
AMD|44|NASDAQ|2020|5|11|15|30|68574000|55.889999|52.75|55.740002|52.900002|17.0|78.0|0.0||
AMD|45|NASDAQ|2020|5|8|15|30|40774200|53.27|51.810001|53.189999|52.150002|17.0|78.0|0.0||
AMD|46|NASDAQ|2020|5|7|15|30|48956600|52.970001|51.619999|51.950001|52.93|17.0|78.0|0.0||
AMD|47|NASDAQ|2020|5|6|15|30|48138100|53.310001|51.880001|52.16|52.419998|17.0|78.0|0.0||
AMD|48|NASDAQ|2020|5|5|15|30|56560500|53.509998|51.290001|52.189999|53.43|17.0|78.0|0.0||
AMD|49|NASDAQ|2020|5|4|15|30|62590600|52.610001|49.73|52.560001|49.82|17.0|78.0|0.0||
AMD|50|NASDAQ|2020|5|1|15|30|69562700|51.950001|49.09|49.880001|51.07|17.0|78.0|0.0||
AMD|51|NASDAQ|2020|4|30|15|30|65199200|54.290001|52.029999|52.389999|53.43|17.0|78.0|0.0||
AMD|52|NASDAQ|2020|4|29|15|30|110800900|54.860001|52.740002|53.66|54.529999|17.0|78.0|0.0||
AMD|53|NASDAQ|2020|4|28|15|30|80501800|57.349998|55.299999|55.509998|57.16|17.0|78.0|0.0||
AMD|54|NASDAQ|2020|4|27|15|30|62568100|58.0|56.25|56.490002|57.439999|17.0|78.0|0.0||
AMD|55|NASDAQ|2020|4|24|15|30|72854800|56.779999|54.419998|56.18|55.099998|17.0|78.0|0.0||
AMD|56|NASDAQ|2020|4|23|15|30|69662700|57.290001|55.639999|55.900002|56.650002|17.0|78.0|0.0||
AMD|57|NASDAQ|2020|4|22|15|30|63164100|56.150002|54.34|55.919998|54.91|17.0|78.0|0.0||
AMD|58|NASDAQ|2020|4|21|15|30|123906400|57.73|51.41|52.919998|56.900002|17.0|78.0|0.0||
AMD|59|NASDAQ|2020|4|20|15|30|72367300|58.630001|55.849998|56.970001|55.98|17.0|78.0|0.0||
AMD|60|NASDAQ|2020|4|17|15|30|76908800|57.759998|55.549999|56.599998|57.349998|17.0|78.0|0.0||
AMD|61|NASDAQ|2020|4|16|15|30|103106500|58.080002|55.630001|56.950001|55.959999|17.0|78.0|0.0||
AMD|62|NASDAQ|2020|4|15|15|30|83814000|55.57|53.41|54.990002|53.73|17.0|78.0|0.0||
AMD|63|NASDAQ|2020|4|14|15|30|85306800|55.139999|52.110001|54.93|52.240002|17.0|78.0|0.0||
AMD|64|NASDAQ|2020|4|13|15|30|64290100|51.07|48.23|50.939999|48.470001|17.0|78.0|0.0||
AMD|65|NASDAQ|2020|4|9|15|30|80357400|50.25|47.720001|48.380001|49.650002|17.0|78.0|1.0||
AMD|66|NASDAQ|2020|4|8|15|30|64930800|49.0|47.610001|48.790001|48.07|17.0|78.0|1.0||
AMD|67|NASDAQ|2020|4|7|15|30|102098700|49.650002|46.68|47.560001|48.959999|17.0|78.0|1.0||
AMD|68|NASDAQ|2020|4|6|15|30|82294000|47.580002|44.060001|47.52|44.299999|17.0|78.0|1.0||
AMD|69|NASDAQ|2020|4|3|15|30|79335000|44.84|41.700001|42.59|44.299999|17.0|78.0|1.0||
AMD|70|NASDAQ|2020|4|2|15|30|79024100|45.279999|43.099998|44.490002|43.400002|17.0|78.0|1.0||
AMD|71|NASDAQ|2020|4|1|15|30|92083100|46.849998|43.16|43.66|44.18|17.0|78.0|0.0||
AMD|72|NASDAQ|2020|3|31|15|30|83483700|48.529999|45.16|45.48|47.93|17.0|78.0|0.0||
AMD|73|NASDAQ|2020|3|30|15|30|68486600|48.459999|46.66|47.860001|47.240002|17.0|78.0|0.0||
AMD|74|NASDAQ|2020|3|27|14|30|74599200|47.98|45.900002|46.580002|46.32|17.0|78.0|0.0||
AMD|75|NASDAQ|2020|3|26|14|30|73680200|47.5|45.400002|47.5|45.779999|17.0|78.0|0.0||
AMD|76|NASDAQ|2020|3|25|14|30|93760400|47.880001|44.43|44.630001|46.790001|17.0|78.0|0.0||
AMD|77|NASDAQ|2020|3|24|14|30|106794200|46.810001|43.990002|46.220001|44.040001|17.0|78.0|0.0||
AMD|78|NASDAQ|2020|3|23|14|30|101704700|42.32|38.950001|41.639999|40.619999|17.0|78.0|0.0||
AMD|79|NASDAQ|2020|3|20|14|30|106859500|42.48|39.580002|39.610001|41.509998|17.0|78.0|1.0||
AMD|80|NASDAQ|2020|3|19|14|30|88939000|41.700001|37.689999|39.82|39.560001|17.0|78.0|1.0||
AMD|81|NASDAQ|2020|3|18|14|30|106949300|41.950001|36.75|39.119999|39.540001|17.0|78.0|1.0||
AMD|82|NASDAQ|2020|3|17|14|30|92741900|42.880001|38.299999|41.880001|40.189999|17.0|78.0|0.0||
AMD|83|NASDAQ|2020|3|16|14|30|84545900|43.369999|38.509998|38.709999|39.080002|17.0|78.0|1.0||
AMD|84|NASDAQ|2020|3|13|14|30|86689700|43.91|39.599998|43.900002|42.200001|17.0|78.0|0.0||
AMD|85|NASDAQ|2020|3|12|14|30|107461500|42.5|39.0|39.009998|42.0|17.0|78.0|0.0||
AMD|86|NASDAQ|2020|3|11|14|30|101601100|45.970001|43.799999|45.700001|44.189999|17.0|78.0|0.0||
AMD|87|NASDAQ|2020|3|10|14|30|76228200|45.439999|43.099998|45.380001|45.41|17.0|78.0|0.0||
AMD|88|NASDAQ|2020|3|9|14|30|80859800|46.34|42.509998|43.27|43.029999|17.0|78.0|0.0||
AMD|89|NASDAQ|2020|3|6|15|30|124590900|49.540001|46.740002|48.59|49.439999|17.0|78.0|0.0||
AMD|90|NASDAQ|2020|3|5|15|30|98302700|49.720001|47.509998|48.110001|48.68|17.0|78.0|0.0||
AMD|91|NASDAQ|2020|3|4|15|30|93311800|50.139999|47.209999|50.110001|48.25|17.0|78.0|0.0||
AMD|92|NASDAQ|2020|3|3|15|30|141972300|50.200001|45.669998|46.75|49.029999|17.0|78.0|0.0||
AMD|93|NASDAQ|2020|3|2|15|30|102324700|47.68|44.66|47.459999|47.419998|17.0|78.0|0.0||
AMD|94|NASDAQ|2020|2|28|15|30|100667700|46.150002|41.040001|45.48|41.360001|17.0|78.0|0.0||
AMD|95|NASDAQ|2020|2|27|15|30|105957300|46.240002|42.209999|44.009998|45.380001|17.0|78.0|0.0||
AMD|96|NASDAQ|2020|2|26|15|30|86378400|49.290001|47.07|47.490002|47.700001|17.0|78.0|0.0||
AMD|97|NASDAQ|2020|2|25|15|30|88699400|51.240002|47.119999|47.57|51.139999|17.0|78.0|0.0||
AMD|98|NASDAQ|2020|2|24|15|30|86624100|50.279999|47.490002|49.119999|48.18|17.0|78.0|0.0||
AMD|99|NASDAQ|2020|2|21|15|30|88271100|56.799999|52.889999|53.279999|56.709999|17.0|78.0|0.0||
AMD|100|NASDAQ|2020|2|20|15|30|74203400|59.02|56.150002|57.27|58.439999|17.0|78.0|0.0||
AMD|101|NASDAQ|2020|2|19|15|30|58597300|59.27|57.509998|58.900002|57.990002|17.0|78.0|0.0||
AMD|102|NASDAQ|2020|2|18|15|30|70133200|58.130001|54.84|56.889999|54.939999|17.0|78.0|0.0||
AMD|103|NASDAQ|2020|2|14|15|30|52365400|55.400002|54.560001|55.310001|55.189999|17.0|78.0|0.0||
AMD|104|NASDAQ|2020|2|13|15|30|51640000|55.029999|53.34|54.529999|53.43|17.0|78.0|0.0||
AMD|105|NASDAQ|2020|2|12|15|30|45994900|54.849998|53.529999|53.889999|54.529999|17.0|78.0|0.0||
AMD|106|NASDAQ|2020|2|11|15|30|74719100|54.48|52.91|53.799999|53.220001|17.0|78.0|0.0||
AMD|107|NASDAQ|2020|2|10|15|30|60971700|52.299999|49.349998|52.259998|49.470001|17.0|78.0|0.0||
AMD|108|NASDAQ|2020|2|7|15|30|53107600|50.669998|48.639999|49.73|48.91|17.0|78.0|1.0||
AMD|109|NASDAQ|2020|2|6|15|30|48670600|49.389999|47.630001|49.32|48.799999|17.0|78.0|0.0||
AMD|110|NASDAQ|2020|2|5|15|30|42737100|50.419998|49.310001|49.84|50.290001|17.0|78.0|0.0||
AMD|111|NASDAQ|2020|2|4|15|30|46302100|49.75|48.610001|49.450001|49.209999|17.0|78.0|0.0||
AMD|112|NASDAQ|2020|2|3|15|30|47077000|48.099998|46.23|48.02|46.400002|17.0|78.0|0.0||
AMD|113|NASDAQ|2020|1|31|15|30|60322400|48.580002|46.790001|47.0|48.400002|17.0|78.0|0.0||
AMD|114|NASDAQ|2020|1|30|15|30|70460200|48.810001|46.130001|48.779999|46.490002|17.0|78.0|0.0||
AMD|115|NASDAQ|2020|1|29|15|30|112349900|48.07|46.099998|47.509998|47.84|17.0|78.0|0.0||
AMD|116|NASDAQ|2020|1|28|15|30|62343800|50.849998|49.48|50.529999|50.029999|17.0|78.0|0.0||
AMD|117|NASDAQ|2020|1|27|15|30|48878600|49.790001|47.900002|49.259998|48.450001|17.0|78.0|0.0||
AMD|118|NASDAQ|2020|1|24|15|30|80004900|52.810001|49.470001|50.349998|52.279999|17.0|78.0|0.0||
AMD|119|NASDAQ|2020|1|23|15|30|40135400|51.75|50.740002|51.709999|51.34|17.0|78.0|0.0||
AMD|120|NASDAQ|2020|1|22|15|30|40772200|51.880001|51.200001|51.43|51.630001|17.0|78.0|||
AMD|121|NASDAQ|2020|1|21|15|30|49095000|51.810001|50.700001|51.049999|50.959999|17.0|78.0|||
AMD|122|NASDAQ|2020|1|17|15|30|57722500|51.049999|49.900002|50.93|50.200001|17.0|78.0|||
AMD|123|NASDAQ|2020|1|16|15|30|58898900|50.310001|48.990002|49.77|49.169998|||||
AMD|124|NASDAQ|2020|1|15|15|30|40199900|49.080002|48.119999|48.549999|48.23|||||
AMD|125|NASDAQ|2020|1|14|15|30|38563200|49.040001|47.91|48.209999|48.639999|||||
AMED|0|NASDAQ|2020|7|14|18|25|87509|204.229996|199.720093|202.720001|201.050003|17.0|78.0|||
AMED|1|NASDAQ|2020|7|13|15|30|267800|211.979996|198.130005|199.220001|209.130005|17.0|78.0|||
AMED|2|NASDAQ|2020|7|10|15|30|246400|208.380005|196.960007|207.770004|206.850006|17.0|78.0|||
AMED|3|NASDAQ|2020|7|9|15|30|221400|205.940002|197.229996|204.839996|202.809998|17.0|78.0|||
AMED|4|NASDAQ|2020|7|8|15|30|271500|203.679993|198.589996|200.949997|201.320007|17.0|78.0|||
AMED|5|NASDAQ|2020|7|7|15|30|243600|206.720001|200.570007|200.860001|205.669998|17.0|78.0|||
AMED|6|NASDAQ|2020|7|6|15|30|527200|210.0|202.869995|207.770004|206.279999|17.0|78.0|||
AMED|7|NASDAQ|2020|7|2|15|30|365800|208.970001|201.100006|204.139999|206.990005|17.0|78.0|0.0||
AMED|8|NASDAQ|2020|7|1|15|30|381300|208.690002|198.130005|205.630005|199.419998|17.0|78.0|0.0||
AMED|9|NASDAQ|2020|6|30|15|30|555100|201.509995|195.339996|198.539993|197.389999|17.0|78.0|0.0||
AMED|10|NASDAQ|2020|6|29|15|30|518400|206.940002|196.389999|197.470001|206.759995|17.0|78.0|0.0||
AMED|11|NASDAQ|2020|6|26|15|30|4193100|209.240005|194.100006|205.630005|198.440002|17.0|78.0|0.0||
AMED|12|NASDAQ|2020|6|25|15|30|666700|200.130005|190.380005|198.649994|191.080002|17.0|78.0|0.0||
AMED|13|NASDAQ|2020|6|24|15|30|484300|198.169998|190.639999|192.0|194.949997|17.0|78.0|0.0||
AMED|14|NASDAQ|2020|6|23|15|30|434200|199.710007|195.330002|198.309998|198.729996|17.0|78.0|0.0||
AMED|15|NASDAQ|2020|6|22|15|30|396500|198.770004|194.410004|197.600006|196.539993|17.0|78.0|0.0||
AMED|16|NASDAQ|2020|6|19|15|30|702400|198.720001|191.75|198.580002|196.0|17.0|78.0|0.0||
AMED|17|NASDAQ|2020|6|18|15|30|591300|190.490005|180.350006|189.580002|182.009995|17.0|78.0|0.0||
AMED|18|NASDAQ|2020|6|17|15|30|412700|183.080002|177.889999|179.880005|180.630005|17.0|78.0|0.0||
AMED|19|NASDAQ|2020|6|16|15|30|341200|183.029999|175.259995|179.160004|182.690002|17.0|78.0|0.0||
AMED|20|NASDAQ|2020|6|15|15|30|563200|176.279999|167.380005|175.880005|167.800003|17.0|78.0|0.0||
AMED|21|NASDAQ|2020|6|12|15|30|451400|172.600006|165.419998|169.970001|172.330002|17.0|78.0|1.0||
AMED|22|NASDAQ|2020|6|11|15|30|346500|174.350006|168.46000700000005|169.770004|171.179993|17.0|78.0|1.0||
AMED|23|NASDAQ|2020|6|10|15|30|311700|177.669998|171.75|174.080002|177.669998|17.0|78.0|0.0||
AMED|24|NASDAQ|2020|6|9|15|30|240900|179.009995|174.25|176.419998|178.160004|17.0|78.0|0.0||
AMED|25|NASDAQ|2020|6|8|15|30|274400|178.229996|172.429993|177.820007|174.190002|17.0|78.0|0.0||
AMED|26|NASDAQ|2020|6|5|15|30|393100|181.229996|172.229996|175.679993|176.229996|17.0|78.0|0.0||
AMED|27|NASDAQ|2020|6|4|15|30|327400|180.729996|174.570007|176.029999|179.179993|17.0|78.0|0.0||
AMED|28|NASDAQ|2020|6|3|15|30|460200|192.990005|178.270004|181.149994|191.020004|17.0|78.0|0.0||
AMED|29|NASDAQ|2020|6|2|15|30|333300|190.869995|183.910004|190.020004|190.360001|17.0|78.0|0.0||
AMED|30|NASDAQ|2020|6|1|15|30|309200|194.5|187.589996|189.050003|190.649994|17.0|78.0|0.0||
AMED|31|NASDAQ|2020|5|29|15|30|289300|192.669998|187.490005|192.050003|190.309998|17.0|78.0|0.0||
AMED|32|NASDAQ|2020|5|28|15|30|315400|191.649994|182.679993|190.929993|184.649994|17.0|78.0|0.0||
AMED|33|NASDAQ|2020|5|27|15|30|460300|189.080002|175.729996|182.889999|188.529999|17.0|78.0|0.0||
AMED|34|NASDAQ|2020|5|26|15|30|267500|198.479996|187.330002|188.320007|197.669998|17.0|78.0|0.0||
AMED|35|NASDAQ|2020|5|22|15|30|141000|193.490005|190.190002|192.009995|192.350006|17.0|78.0|0.0||
AMED|36|NASDAQ|2020|5|21|15|30|210700|192.660004|187.089996|191.800003|189.100006|17.0|78.0|0.0||
AMED|37|NASDAQ|2020|5|20|15|30|211500|194.639999|189.020004|189.570007|194.029999|17.0|78.0|0.0||
AMED|38|NASDAQ|2020|5|19|15|30|233400|195.75|189.820007|189.940002|191.360001|17.0|78.0|0.0||
AMED|39|NASDAQ|2020|5|18|15|30|326200|195.279999|188.470001|193.199997|188.610001|17.0|78.0|0.0||
AMED|40|NASDAQ|2020|5|15|15|30|263200|184.949997|175.820007|184.380005|177.470001|17.0|78.0|0.0||
AMED|41|NASDAQ|2020|5|14|15|30|247000|179.649994|174.009995|177.470001|179.649994|17.0|78.0|0.0||
AMED|42|NASDAQ|2020|5|13|15|30|378700|181.050003|174.21000700000005|179.860001|175.839996|17.0|78.0|0.0||
AMED|43|NASDAQ|2020|5|12|15|30|312800|180.350006|175.330002|176.550003|179.339996|17.0|78.0|0.0||
AMED|44|NASDAQ|2020|5|11|15|30|350600|182.039993|175.0|178.029999|179.300003|17.0|78.0|0.0||
AMED|45|NASDAQ|2020|5|8|15|30|251500|181.020004|173.880005|180.03999299999995|174.320007|17.0|78.0|0.0||
AMED|46|NASDAQ|2020|5|7|15|30|460400|179.550003|166.0|171.779999|170.0|17.0|78.0|0.0||
AMED|47|NASDAQ|2020|5|6|15|30|224200|184.0|176.350006|180.610001|178.440002|17.0|78.0|0.0||
AMED|48|NASDAQ|2020|5|5|15|30|448500|179.869995|173.630005|177.639999|177.130005|17.0|78.0|0.0||
AMED|49|NASDAQ|2020|5|4|15|30|287400|183.880005|174.009995|174.490005|183.880005|17.0|78.0|0.0||
AMED|50|NASDAQ|2020|5|1|15|30|275600|184.869995|178.53999299999995|183.830002|181.970001|17.0|78.0|0.0||
AMED|51|NASDAQ|2020|4|30|15|30|315500|192.160004|183.820007|184.160004|186.020004|17.0|78.0|0.0||
AMED|52|NASDAQ|2020|4|29|15|30|285900|194.259995|187.369995|189.949997|193.699997|17.0|78.0|0.0||
AMED|53|NASDAQ|2020|4|28|15|30|182500|196.169998|188.020004|188.630005|194.490005|17.0|78.0|0.0||
AMED|54|NASDAQ|2020|4|27|15|30|186100|193.979996|187.460007|191.990005|189.580002|17.0|78.0|0.0||
AMED|55|NASDAQ|2020|4|24|15|30|217700|191.029999|186.0|186.5|190.929993|17.0|78.0|0.0||
AMED|56|NASDAQ|2020|4|23|15|30|229500|194.029999|187.050003|191.029999|191.770004|17.0|78.0|0.0||
AMED|57|NASDAQ|2020|4|22|15|30|217500|195.929993|190.660004|192.5|191.070007|17.0|78.0|0.0||
AMED|58|NASDAQ|2020|4|21|15|30|222800|193.740005|182.490005|186.029999|193.460007|17.0|78.0|0.0||
AMED|59|NASDAQ|2020|4|20|15|30|264800|199.729996|192.580002|195.630005|195.179993|17.0|78.0|0.0||
AMED|60|NASDAQ|2020|4|17|15|30|493100|215.5|194.020004|198.570007|213.960007|17.0|78.0|0.0||
AMED|61|NASDAQ|2020|4|16|15|30|440900|218.440002|206.479996|213.809998|209.559998|17.0|78.0|0.0||
AMED|62|NASDAQ|2020|4|15|15|30|401900|208.0|193.289993|205.910004|197.550003|17.0|78.0|0.0||
AMED|63|NASDAQ|2020|4|14|15|30|322900|206.100006|195.0|198.919998|204.080002|17.0|78.0|0.0||
AMED|64|NASDAQ|2020|4|13|15|30|259500|198.970001|190.149994|196.360001|191.710007|17.0|78.0|0.0||
AMED|65|NASDAQ|2020|4|9|15|30|250700|193.089996|183.820007|191.889999|187.960007|17.0|78.0|0.0||
AMED|66|NASDAQ|2020|4|8|15|30|296200|186.490005|174.339996|184.550003|177.130005|17.0|78.0|0.0||
AMED|67|NASDAQ|2020|4|7|15|30|284700|189.990005|172.270004|174.449997|186.679993|17.0|78.0|1.0||
AMED|68|NASDAQ|2020|4|6|15|30|201400|186.559998|177.929993|184.330002|181.600006|17.0|78.0|0.0||
AMED|69|NASDAQ|2020|4|3|15|30|179700|180.639999|172.449997|176.660004|176.660004|17.0|78.0|0.0||
AMED|70|NASDAQ|2020|4|2|15|30|222900|183.410004|170.720001|178.929993|171.850006|17.0|78.0|0.0||
AMED|71|NASDAQ|2020|4|1|15|30|274700|185.669998|172.0|172.919998|177.770004|17.0|78.0|0.0||
AMED|72|NASDAQ|2020|3|31|15|30|279500|187.679993|169.330002|183.539993|178.78999299999995|17.0|78.0|0.0||
AMED|73|NASDAQ|2020|3|30|15|30|245800|182.580002|162.149994|179.949997|170.160004|17.0|78.0|0.0||
AMED|74|NASDAQ|2020|3|27|14|30|251600|167.820007|156.169998|166.009995|160.350006|17.0|78.0|0.0||
AMED|75|NASDAQ|2020|3|26|14|30|422600|169.279999|153.160004|166.600006|162.639999|17.0|78.0|0.0||
AMED|76|NASDAQ|2020|3|25|14|30|582400|185.860001|154.169998|161.71000700000005|180.020004|17.0|78.0|0.0||
AMED|77|NASDAQ|2020|3|24|14|30|361700|181.669998|169.0|180.240005|179.190002|17.0|78.0|0.0||
AMED|78|NASDAQ|2020|3|23|14|30|348300|176.190002|157.619995|168.199997|174.279999|17.0|78.0|0.0||
AMED|79|NASDAQ|2020|3|20|14|30|612100|190.399994|167.0|169.669998|184.490005|17.0|78.0|0.0||
AMED|80|NASDAQ|2020|3|19|14|30|665200|188.759995|159.5|184.149994|161.139999|17.0|78.0|0.0||
AMED|81|NASDAQ|2020|3|18|14|30|480100|164.259995|143.320007|162.490005|143.320007|17.0|78.0|0.0||
AMED|82|NASDAQ|2020|3|17|14|30|368400|153.350006|132.949997|152.630005|140.160004|17.0|78.0|0.0||
AMED|83|NASDAQ|2020|3|16|14|30|310800|154.429993|135.190002|137.21000700000002|146.059998|17.0|78.0|1.0||
AMED|84|NASDAQ|2020|3|13|14|30|284500|165.979996|148.889999|165.970001|160.119995|17.0|78.0|0.0||
AMED|85|NASDAQ|2020|3|12|14|30|421400|160.669998|151.130005|154.259995|158.53999299999995|17.0|78.0|0.0||
AMED|86|NASDAQ|2020|3|11|14|30|370800|175.570007|168.53999299999995|170.470001|171.809998|17.0|78.0|0.0||
AMED|87|NASDAQ|2020|3|10|14|30|280200|176.53999299999995|166.470001|175.070007|171.690002|17.0|78.0|0.0||
AMED|88|NASDAQ|2020|3|9|14|30|361000|169.270004|161.570007|166.699997|165.970001|17.0|78.0|0.0||
AMED|89|NASDAQ|2020|3|6|15|30|355100|175.5|162.429993|174.300003|163.160004|17.0|78.0|0.0||
AMED|90|NASDAQ|2020|3|5|15|30|284600|173.360001|165.610001|168.179993|170.979996|17.0|78.0|0.0||
AMED|91|NASDAQ|2020|3|4|15|30|237600|176.75|171.009995|175.949997|171.240005|17.0|78.0|0.0||
AMED|92|NASDAQ|2020|3|3|15|30|302000|180.589996|166.75|168.330002|176.119995|17.0|78.0|0.0||
AMED|93|NASDAQ|2020|3|2|15|30|331100|176.889999|171.199997|176.419998|174.529999|17.0|78.0|0.0||
AMED|94|NASDAQ|2020|2|28|15|30|540200|181.850006|169.550003|174.009995|181.710007|17.0|78.0|0.0||
AMED|95|NASDAQ|2020|2|27|15|30|419100|196.330002|184.580002|186.289993|186.380005|17.0|78.0|0.0||
AMED|96|NASDAQ|2020|2|26|15|30|242500|191.580002|186.399994|188.869995|187.0|17.0|78.0|0.0||
AMED|97|NASDAQ|2020|2|25|15|30|216200|194.229996|184.440002|185.240005|191.880005|17.0|78.0|0.0||
AMED|98|NASDAQ|2020|2|24|15|30|202100|193.649994|186.059998|191.679993|186.869995|17.0|78.0|0.0||
AMED|99|NASDAQ|2020|2|21|15|30|206400|195.399994|192.570007|194.029999|194.419998|17.0|78.0|0.0||
AMED|100|NASDAQ|2020|2|20|15|30|252800|195.289993|189.660004|194.119995|194.110001|17.0|78.0|0.0||
AMED|101|NASDAQ|2020|2|19|15|30|624700|201.199997|183.0|193.809998|185.0|17.0|78.0|0.0||
AMED|102|NASDAQ|2020|2|18|15|30|377100|202.759995|198.199997|202.020004|199.0|17.0|78.0|0.0||
AMED|103|NASDAQ|2020|2|14|15|30|173100|201.369995|197.270004|197.880005|200.479996|17.0|78.0|0.0||
AMED|104|NASDAQ|2020|2|13|15|30|184900|201.850006|197.75|201.009995|197.889999|17.0|78.0|0.0||
AMED|105|NASDAQ|2020|2|12|15|30|240100|200.289993|194.929993|198.809998|196.610001|17.0|78.0|0.0||
AMED|106|NASDAQ|2020|2|11|15|30|209900|196.880005|192.139999|195.130005|194.029999|17.0|78.0|0.0||
AMED|107|NASDAQ|2020|2|10|15|30|143600|192.740005|188.419998|192.669998|188.800003|17.0|78.0|0.0||
AMED|108|NASDAQ|2020|2|7|15|30|168100|189.869995|187.25|188.770004|189.339996|17.0|78.0|0.0||
AMED|109|NASDAQ|2020|2|6|15|30|104300|189.059998|183.520004|188.850006|186.330002|17.0|78.0|0.0||
AMED|110|NASDAQ|2020|2|5|15|30|167500|186.949997|184.199997|186.270004|184.880005|17.0|78.0|0.0||
AMED|111|NASDAQ|2020|2|4|15|30|152900|184.179993|180.809998|182.490005|181.759995|17.0|78.0|0.0||
