empresa|antiguedad|mercado|anio|mes|dia|hora|minuto|volumen|high|low|close|open|DIAS_HASTA_FIN_MES|DIAS_HASTA_FIN_TRIMESTRE|TARGET|TARGET_PREDICHO|TARGET_PREDICHO_PROB
ARKR|117|NASDAQ|2020|1|27|15|30|200|21.85|21.85|21.85|21.85|17.0|78.0|0.0||
ARKR|118|NASDAQ|2020|1|24|15|30|800|22.35|22.25|22.26|22.35|17.0|78.0|0.0||
ARKR|119|NASDAQ|2020|1|23|15|30|0|22.76|22.76|22.76|22.76|17.0|78.0|0.0||
ARKR|120|NASDAQ|2020|1|22|15|30|0|22.76|22.76|22.76|22.76|17.0|78.0|||
ARKR|121|NASDAQ|2020|1|21|15|30|600|22.76|22.25|22.76|22.25|17.0|78.0|||
ARKR|122|NASDAQ|2020|1|17|15|30|3600|22.25|22.120001|22.24|22.25|17.0|78.0|||
ARKR|123|NASDAQ|2020|1|16|15|30|4000|22.82|22.5|22.82|22.5|||||
ARKR|124|NASDAQ|2020|1|15|15|30|3100|22.200001|21.719999|22.200001|21.75|||||
ARKR|125|NASDAQ|2020|1|14|15|30|600|21.9|21.620001|21.75|21.9|||||
ASNA|0|NASDAQ|2020|7|14|18|22|596912|0.86|0.7715|0.795|0.85|17.0|78.0|||
ASNA|1|NASDAQ|2020|7|13|15|30|426600|0.94|0.85|0.86|0.91|17.0|78.0|||
ASNA|2|NASDAQ|2020|7|10|15|30|483900|0.94|0.88|0.89|0.92|17.0|78.0|||
ASNA|3|NASDAQ|2020|7|9|15|30|937100|1.01|0.92|0.94|1.01|17.0|78.0|||
ASNA|4|NASDAQ|2020|7|8|15|30|4687400|1.05|0.85|1.03|1.0|17.0|78.0|||
ASNA|5|NASDAQ|2020|7|7|15|30|526400|1.4|1.26|1.29|1.4|17.0|78.0|||
ASNA|6|NASDAQ|2020|7|6|15|30|816400|1.44|1.28|1.41|1.33|17.0|78.0|||
ASNA|7|NASDAQ|2020|7|2|15|30|737200|1.39|1.24|1.25|1.39|17.0|78.0|0.0||
ASNA|8|NASDAQ|2020|7|1|15|30|696300|1.52|1.32|1.38|1.47|17.0|78.0|0.0||
ASNA|9|NASDAQ|2020|6|30|15|30|299100|1.54|1.43|1.46|1.47|17.0|78.0|0.0||
ASNA|10|NASDAQ|2020|6|29|15|30|459400|1.58|1.41|1.46|1.47|17.0|78.0|0.0||
ASNA|11|NASDAQ|2020|6|26|15|30|1326500|1.53|1.4|1.43|1.5|17.0|78.0|0.0||
ASNA|12|NASDAQ|2020|6|25|15|30|752600|1.64|1.48|1.52|1.64|17.0|78.0|0.0||
ASNA|13|NASDAQ|2020|6|24|15|30|703900|1.83|1.6|1.63|1.82|17.0|78.0|0.0||
ASNA|14|NASDAQ|2020|6|23|15|30|446100|1.94|1.81|1.82|1.9|17.0|78.0|0.0||
ASNA|15|NASDAQ|2020|6|22|15|30|1932400|2.5|1.8|1.85|2.0|17.0|78.0|0.0||
ASNA|16|NASDAQ|2020|6|19|15|30|805100|2.04|1.87|2.04|2.0|17.0|78.0|0.0||
ASNA|17|NASDAQ|2020|6|18|15|30|445300|2.0|1.76|1.96|1.84|17.0|78.0|0.0||
ASNA|18|NASDAQ|2020|6|17|15|30|612600|2.06|1.84|1.88|2.06|17.0|78.0|0.0||
ASNA|19|NASDAQ|2020|6|16|15|30|952200|2.14|1.9|2.0|2.12|17.0|78.0|0.0||
ASNA|20|NASDAQ|2020|6|15|15|30|892900|1.85|1.49|1.84|1.68|17.0|78.0|0.0||
ASNA|21|NASDAQ|2020|6|12|15|30|994800|2.09|1.65|1.78|2.09|17.0|78.0|0.0||
ASNA|22|NASDAQ|2020|6|11|15|30|927200|1.95|1.7|1.71|1.84|17.0|78.0|1.0||
ASNA|23|NASDAQ|2020|6|10|15|30|1250000|2.39|2.02|2.03|2.39|17.0|78.0|0.0||
ASNA|24|NASDAQ|2020|6|9|15|30|1978000|2.85|2.18|2.42|2.32|17.0|78.0|0.0||
ASNA|25|NASDAQ|2020|6|8|15|30|4203100|2.65|1.85|2.42|2.25|17.0|78.0|0.0||
ASNA|26|NASDAQ|2020|6|5|15|30|11863000|3.68|2.0|2.76|2.18|17.0|78.0|0.0||
ASNA|27|NASDAQ|2020|6|4|15|30|2779900|2.28|1.51|1.92|1.6|17.0|78.0|0.0||
ASNA|28|NASDAQ|2020|6|3|15|30|951300|1.68|1.52|1.55|1.63|17.0|78.0|0.0||
ASNA|29|NASDAQ|2020|6|2|15|30|855200|1.76|1.59|1.61|1.76|17.0|78.0|0.0||
ASNA|30|NASDAQ|2020|6|1|15|30|591800|1.77|1.59|1.74|1.61|17.0|78.0|0.0||
ASNA|31|NASDAQ|2020|5|29|15|30|1133600|1.88|1.66|1.67|1.88|17.0|78.0|0.0||
ASNA|32|NASDAQ|2020|5|28|15|30|2720500|2.38|1.81|1.95|2.1|17.0|78.0|0.0||
ASNA|33|NASDAQ|2020|5|27|15|30|6113800|2.45|1.35|2.34|1.35|17.0|78.0|0.0||
ASNA|34|NASDAQ|2020|5|26|15|30|961700|1.38|1.21|1.35|1.3|17.0|78.0|1.0||
ASNA|35|NASDAQ|2020|5|22|15|30|1003600|1.35|1.17|1.24|1.3|17.0|78.0|1.0||
ASNA|36|NASDAQ|2020|5|21|15|30|690400|1.45|1.27|1.31|1.3|17.0|78.0|0.0||
ASNA|37|NASDAQ|2020|5|20|15|30|759700|1.47|1.26|1.26|1.3|17.0|78.0|1.0||
ASNA|38|NASDAQ|2020|5|19|15|30|1223900|1.35|1.06|1.26|1.11|17.0|78.0|0.0||
ASNA|39|NASDAQ|2020|5|18|15|30|604300|1.19|1.09|1.11|1.13|17.0|78.0|0.0||
ASNA|40|NASDAQ|2020|5|15|15|30|498900|1.13|1.03|1.04|1.13|17.0|78.0|1.0||
ASNA|41|NASDAQ|2020|5|14|15|30|448100|1.16|1.01|1.14|1.04|17.0|78.0|0.0||
ASNA|42|NASDAQ|2020|5|13|15|30|549700|1.15|1.02|1.03|1.15|17.0|78.0|1.0||
ASNA|43|NASDAQ|2020|5|12|15|30|417500|1.25|1.12|1.14|1.21|17.0|78.0|0.0||
ASNA|44|NASDAQ|2020|5|11|15|30|498100|1.23|1.13|1.2|1.23|17.0|78.0|0.0||
ASNA|45|NASDAQ|2020|5|8|15|30|544300|1.3|1.14|1.22|1.16|17.0|78.0|0.0||
ASNA|46|NASDAQ|2020|5|7|15|30|654400|1.24|1.1|1.12|1.2|17.0|78.0|0.0||
ASNA|47|NASDAQ|2020|5|6|15|30|724200|1.37|1.17|1.19|1.22|17.0|78.0|0.0||
ASNA|48|NASDAQ|2020|5|5|15|30|421200|1.39|1.18|1.21|1.32|17.0|78.0|0.0||
ASNA|49|NASDAQ|2020|5|4|15|30|321500|1.43|1.29|1.31|1.42|17.0|78.0|0.0||
ASNA|50|NASDAQ|2020|5|1|15|30|221100|1.45|1.31|1.43|1.41|17.0|78.0|0.0||
ASNA|51|NASDAQ|2020|4|30|15|30|547100|1.62|1.34|1.45|1.61|17.0|78.0|0.0||
ASNA|52|NASDAQ|2020|4|29|15|30|999900|1.92|1.58|1.62|1.88|17.0|78.0|0.0||
ASNA|53|NASDAQ|2020|4|28|15|30|899700|1.77|1.37|1.76|1.37|17.0|78.0|0.0||
ASNA|54|NASDAQ|2020|4|27|15|30|702500|1.37|1.15|1.34|1.18|17.0|78.0|0.0||
ASNA|55|NASDAQ|2020|4|24|15|30|547100|1.3|1.1|1.13|1.28|17.0|78.0|0.0||
ASNA|56|NASDAQ|2020|4|23|15|30|286300|1.32|1.2|1.26|1.23|17.0|78.0|0.0||
ASNA|57|NASDAQ|2020|4|22|15|30|254000|1.3|1.2|1.24|1.3|17.0|78.0|0.0||
ASNA|58|NASDAQ|2020|4|21|15|30|579900|1.35|1.16|1.19|1.35|17.0|78.0|0.0||
ASNA|59|NASDAQ|2020|4|20|15|30|227200|1.48|1.34|1.35|1.41|17.0|78.0|0.0||
ASNA|60|NASDAQ|2020|4|17|15|30|399200|1.6|1.4|1.43|1.42|17.0|78.0|0.0||
ASNA|61|NASDAQ|2020|4|16|15|30|220800|1.51|1.32|1.33|1.49|17.0|78.0|0.0||
ASNA|62|NASDAQ|2020|4|15|15|30|301900|1.55|1.33|1.49|1.47|17.0|78.0|0.0||
ASNA|63|NASDAQ|2020|4|14|15|30|552700|1.63|1.45|1.57|1.5|17.0|78.0|0.0||
ASNA|64|NASDAQ|2020|4|13|15|30|284300|1.48|1.29|1.39|1.39|17.0|78.0|0.0||
ASNA|65|NASDAQ|2020|4|9|15|30|674300|1.54|1.35|1.38|1.41|17.0|78.0|0.0||
ASNA|66|NASDAQ|2020|4|8|15|30|348700|1.35|1.19|1.31|1.26|17.0|78.0|0.0||
ASNA|67|NASDAQ|2020|4|7|15|30|743500|1.59|1.16|1.17|1.27|17.0|78.0|1.0||
ASNA|68|NASDAQ|2020|4|6|15|30|827200|1.22|0.95|1.18|0.98|17.0|78.0|1.0||
ASNA|69|NASDAQ|2020|4|3|15|30|317900|1.13|0.91|0.91|1.04|17.0|78.0|1.0||
ASNA|70|NASDAQ|2020|4|2|15|30|472400|1.29|1.0|1.03|1.25|17.0|78.0|0.0||
ASNA|71|NASDAQ|2020|4|1|15|30|303400|1.37|1.15|1.17|1.34|17.0|78.0|0.0||
ASNA|72|NASDAQ|2020|3|31|15|30|216200|1.5|1.34|1.39|1.41|17.0|78.0|0.0||
ASNA|73|NASDAQ|2020|3|30|15|30|393000|1.74|1.43|1.46|1.66|17.0|78.0|0.0||
ASNA|74|NASDAQ|2020|3|27|14|30|210800|1.7|1.6|1.63|1.7|17.0|78.0|0.0||
ASNA|75|NASDAQ|2020|3|26|14|30|548400|2.12|1.66|1.7|2.12|17.0|78.0|0.0||
ASNA|76|NASDAQ|2020|3|25|14|30|317100|2.3|1.75|2.06|1.91|17.0|78.0|0.0||
ASNA|77|NASDAQ|2020|3|24|14|30|212500|1.91|1.65|1.85|1.7|17.0|78.0|0.0||
ASNA|78|NASDAQ|2020|3|23|14|30|371400|1.83|1.5|1.59|1.83|17.0|78.0|0.0||
ASNA|79|NASDAQ|2020|3|20|14|30|747800|1.9|1.57|1.83|1.72|17.0|78.0|0.0||
ASNA|80|NASDAQ|2020|3|19|14|30|236800|1.74|1.52|1.6|1.6|17.0|78.0|0.0||
ASNA|81|NASDAQ|2020|3|18|14|30|532800|1.96|1.5|1.64|1.63|17.0|78.0|0.0||
ASNA|82|NASDAQ|2020|3|17|14|30|572700|2.03|1.55|1.89|1.85|17.0|78.0|0.0||
ASNA|83|NASDAQ|2020|3|16|14|30|416500|2.04|1.36|1.83|1.56|17.0|78.0|0.0||
ASNA|84|NASDAQ|2020|3|13|14|30|451500|1.97|1.45|1.91|1.54|17.0|78.0|0.0||
ASNA|85|NASDAQ|2020|3|12|14|30|464100|1.73|1.33|1.48|1.67|17.0|78.0|0.0||
ASNA|86|NASDAQ|2020|3|11|14|30|680900|2.13|1.79|1.83|2.0|17.0|78.0|0.0||
ASNA|87|NASDAQ|2020|3|10|14|30|1066700|2.83|1.96|2.13|2.67|17.0|78.0|0.0||
ASNA|88|NASDAQ|2020|3|9|14|30|383000|2.87|2.65|2.87|2.7|17.0|78.0|0.0||
ASNA|89|NASDAQ|2020|3|6|15|30|891200|3.38|2.62|3.03|2.68|17.0|78.0|0.0||
ASNA|90|NASDAQ|2020|3|5|15|30|320900|2.92|2.65|2.79|2.86|17.0|78.0|0.0||
ASNA|91|NASDAQ|2020|3|4|15|30|377700|3.1|2.84|2.95|3.07|17.0|78.0|0.0||
ASNA|92|NASDAQ|2020|3|3|15|30|742300|3.65|2.98|3.01|3.58|17.0|78.0|0.0||
ASNA|93|NASDAQ|2020|3|2|15|30|355400|3.89|3.46|3.56|3.89|17.0|78.0|0.0||
ASNA|94|NASDAQ|2020|2|28|15|30|276700|4.05|3.53|3.8|3.6|17.0|78.0|0.0||
ASNA|95|NASDAQ|2020|2|27|15|30|431200|4.27|3.8|3.8|4.05|17.0|78.0|0.0||
ASNA|96|NASDAQ|2020|2|26|15|30|387600|4.8|4.21|4.21|4.73|17.0|78.0|0.0||
ASNA|97|NASDAQ|2020|2|25|15|30|469700|5.92|4.7|4.79|5.58|17.0|78.0|0.0||
ASNA|98|NASDAQ|2020|2|24|15|30|432200|5.57|5.01|5.4|5.3|17.0|78.0|0.0||
ASNA|99|NASDAQ|2020|2|21|15|30|538400|6.01|5.5|5.59|5.98|17.0|78.0|0.0||
ASNA|100|NASDAQ|2020|2|20|15|30|2058000|6.36|4.57|6.11|4.57|17.0|78.0|0.0||
ASNA|101|NASDAQ|2020|2|19|15|30|444800|4.4|4.2|4.27|4.3|17.0|78.0|0.0||
ASNA|102|NASDAQ|2020|2|18|15|30|228900|4.55|4.1|4.27|4.35|17.0|78.0|0.0||
ASNA|103|NASDAQ|2020|2|14|15|30|222800|4.69|4.35|4.4|4.45|17.0|78.0|0.0||
ASNA|104|NASDAQ|2020|2|13|15|30|128600|4.57|4.39|4.49|4.48|17.0|78.0|0.0||
ASNA|105|NASDAQ|2020|2|12|15|30|147200|4.82|4.46|4.54|4.81|17.0|78.0|0.0||
ASNA|106|NASDAQ|2020|2|11|15|30|367100|5.18|4.48|4.74|4.54|17.0|78.0|0.0||
ASNA|107|NASDAQ|2020|2|10|15|30|128500|4.5|4.2|4.47|4.2|17.0|78.0|0.0||
ASNA|108|NASDAQ|2020|2|7|15|30|148800|4.33|4.16|4.28|4.29|17.0|78.0|0.0||
ASNA|109|NASDAQ|2020|2|6|15|30|299500|4.41|4.08|4.36|4.39|17.0|78.0|0.0||
ASNA|110|NASDAQ|2020|2|5|15|30|230300|4.47|4.26|4.37|4.39|17.0|78.0|0.0||
ASNA|111|NASDAQ|2020|2|4|15|30|161300|4.52|4.28|4.3|4.4|17.0|78.0|0.0||
ASNA|112|NASDAQ|2020|2|3|15|30|218300|4.76|4.31|4.31|4.4|17.0|78.0|0.0||
ASNA|113|NASDAQ|2020|1|31|15|30|165000|4.57|4.34|4.4|4.48|17.0|78.0|0.0||
ASNA|114|NASDAQ|2020|1|30|15|30|406900|5.2|4.46|4.58|5.16|17.0|78.0|0.0||
ASNA|115|NASDAQ|2020|1|29|15|30|233200|5.49|5.12|5.15|5.47|17.0|78.0|0.0||
ASNA|116|NASDAQ|2020|1|28|15|30|102500|5.56|5.17|5.41|5.21|17.0|78.0|0.0||
ASNA|117|NASDAQ|2020|1|27|15|30|222100|5.53|5.13|5.15|5.53|17.0|78.0|0.0||
ASNA|118|NASDAQ|2020|1|24|15|30|280400|6.24|5.68|5.73|6.24|17.0|78.0|0.0||
ASNA|119|NASDAQ|2020|1|23|15|30|129500|6.69|6.21|6.25|6.57|17.0|78.0|0.0||
ASNA|120|NASDAQ|2020|1|22|15|30|162400|6.84|6.48|6.61|6.55|17.0|78.0|||
ASNA|121|NASDAQ|2020|1|21|15|30|183600|6.54|6.25|6.51|6.47|17.0|78.0|||
ASNA|122|NASDAQ|2020|1|17|15|30|328900|6.53|6.12|6.5|6.28|17.0|78.0|||
ASNA|123|NASDAQ|2020|1|16|15|30|283400|6.79|6.23|6.28|6.57|||||
ASNA|124|NASDAQ|2020|1|15|15|30|235700|6.7|6.39|6.58|6.61|||||
ASNA|125|NASDAQ|2020|1|14|15|30|293300|6.82|6.21|6.59|6.38|||||
ATLC|0|NASDAQ|2020|7|14|18|28|983|10.25|9.68|10.005|9.68|17.0|78.0|||
ATLC|1|NASDAQ|2020|7|13|15|30|9900|10.4|9.55|9.55|10.4|17.0|78.0|||
ATLC|2|NASDAQ|2020|7|10|15|30|8400|10.28|9.43|10.21|9.43|17.0|78.0|||
ATLC|3|NASDAQ|2020|7|9|15|30|23200|10.51|9.45|9.95|10.51|17.0|78.0|||
ATLC|4|NASDAQ|2020|7|8|15|30|11000|10.62|10.17|10.49|10.48|17.0|78.0|||
ATLC|5|NASDAQ|2020|7|7|15|30|15000|11.3|9.95|10.6|11.3|17.0|78.0|||
ATLC|6|NASDAQ|2020|7|6|15|30|16200|11.87|10.97|11.36|10.97|17.0|78.0|||
ATLC|7|NASDAQ|2020|7|2|15|30|11400|11.2|10.39|10.87|10.39|17.0|78.0|0.0||
ATLC|8|NASDAQ|2020|7|1|15|30|44200|10.9|10.04|10.29|10.39|17.0|78.0|0.0||
ATLC|9|NASDAQ|2020|6|30|15|30|23000|10.73|10.16|10.34|10.69|17.0|78.0|0.0||
ATLC|10|NASDAQ|2020|6|29|15|30|52000|12.79|10.23|10.65|12.08|17.0|78.0|0.0||
ATLC|11|NASDAQ|2020|6|26|15|30|472900|13.36|12.0|12.01|13.16|17.0|78.0|0.0||
ATLC|12|NASDAQ|2020|6|25|15|30|52000|15.16|12.53|13.3|14.89|17.0|78.0|0.0||
ATLC|13|NASDAQ|2020|6|24|15|30|40500|14.95|12.64|14.7|13.45|17.0|78.0|0.0||
ATLC|14|NASDAQ|2020|6|23|15|30|12700|13.5|12.94|13.42|13.11|17.0|78.0|0.0||
ATLC|15|NASDAQ|2020|6|22|15|30|25100|13.3|12.16|13.3|12.7|17.0|78.0|0.0||
ATLC|16|NASDAQ|2020|6|19|15|30|17400|12.72|11.97|12.7|12.13|17.0|78.0|0.0||
ATLC|17|NASDAQ|2020|6|18|15|30|16000|13.45|11.75|12.0|12.8|17.0|78.0|0.0||
ATLC|18|NASDAQ|2020|6|17|15|30|6000|13.61|12.35|13.55|13.59|17.0|78.0|0.0||
ATLC|19|NASDAQ|2020|6|16|15|30|12400|13.8|11.85|13.74|11.85|17.0|78.0|0.0||
ATLC|20|NASDAQ|2020|6|15|15|30|22500|12.0|11.36|12.0|11.36|17.0|78.0|0.0||
ATLC|21|NASDAQ|2020|6|12|15|30|12700|12.46|11.39|11.41|12.46|17.0|78.0|1.0||
ATLC|22|NASDAQ|2020|6|11|15|30|17100|12.59|11.71|12.0|11.71|17.0|78.0|0.0||
ATLC|23|NASDAQ|2020|6|10|15|30|33500|13.65|11.51|12.15|13.01|17.0|78.0|0.0||
ATLC|24|NASDAQ|2020|6|9|15|30|20000|13.9|13.0|13.15|13.45|17.0|78.0|0.0||
ATLC|25|NASDAQ|2020|6|8|15|30|41700|15.25|13.02|13.37|14.92|17.0|78.0|0.0||
ATLC|26|NASDAQ|2020|6|5|15|30|35200|15.0|14.75|15.0|15.0|17.0|78.0|0.0||
ATLC|27|NASDAQ|2020|6|4|15|30|21200|15.0|14.03|14.7|14.86|17.0|78.0|0.0||
ATLC|28|NASDAQ|2020|6|3|15|30|14300|15.0|14.25|14.77|14.56|17.0|78.0|0.0||
ATLC|29|NASDAQ|2020|6|2|15|30|9900|15.0|14.78|14.9|14.78|17.0|78.0|0.0||
ATLC|30|NASDAQ|2020|6|1|15|30|17100|15.0|14.49|14.79|14.49|17.0|78.0|0.0||
ATLC|31|NASDAQ|2020|5|29|15|30|11800|14.5|13.85|14.5|13.94|17.0|78.0|0.0||
ATLC|32|NASDAQ|2020|5|28|15|30|11000|14.65|13.85|13.85|14.65|17.0|78.0|0.0||
ATLC|33|NASDAQ|2020|5|27|15|30|7300|14.65|14.11|14.62|14.11|17.0|78.0|0.0||
ATLC|34|NASDAQ|2020|5|26|15|30|22700|14.68|13.61|13.96|14.0|17.0|78.0|0.0||
ATLC|35|NASDAQ|2020|5|22|15|30|17900|14.0|13.25|13.8|13.72|17.0|78.0|0.0||
ATLC|36|NASDAQ|2020|5|21|15|30|17500|14.97|13.16|13.74|14.61|17.0|78.0|0.0||
ATLC|37|NASDAQ|2020|5|20|15|30|31000|15.0|13.2|14.67|13.34|17.0|78.0|0.0||
ATLC|38|NASDAQ|2020|5|19|15|30|48800|14.4|12.42|13.89|14.15|17.0|78.0|0.0||
ATLC|39|NASDAQ|2020|5|18|15|30|30400|15.92|12.81|15.22|14.23|17.0|78.0|0.0||
ATLC|40|NASDAQ|2020|5|15|15|30|15900|13.76|12.42|13.74|13.58|17.0|78.0|0.0||
ATLC|41|NASDAQ|2020|5|14|15|30|18100|16.33|13.27|13.48|16.33|17.0|78.0|0.0||
ATLC|42|NASDAQ|2020|5|13|15|30|20500|17.469998999999998|15.14|15.89|16.620001000000002|17.0|78.0|0.0||
ATLC|43|NASDAQ|2020|5|12|15|30|24700|17.49|15.79|17.0|16.24|17.0|78.0|0.0||
ATLC|44|NASDAQ|2020|5|11|15|30|25700|17.889999|17.16|17.34|17.6|17.0|78.0|0.0||
ATLC|45|NASDAQ|2020|5|8|15|30|29600|18.360001|17.34|17.68|17.690001000000006|17.0|78.0|0.0||
ATLC|46|NASDAQ|2020|5|7|15|30|19600|17.540001|16.059998999999998|17.43|17.5|17.0|78.0|0.0||
ATLC|47|NASDAQ|2020|5|6|15|30|16200|17.889999|16.049999|16.6|17.57|17.0|78.0|0.0||
ATLC|48|NASDAQ|2020|5|5|15|30|36400|18.0|15.51|17.9|17.0|17.0|78.0|0.0||
ATLC|49|NASDAQ|2020|5|4|15|30|19700|16.75|13.48|16.639999|13.85|17.0|78.0|0.0||
ATLC|50|NASDAQ|2020|5|1|15|30|8200|16.110001|14.33|15.5|14.33|17.0|78.0|0.0||
ATLC|51|NASDAQ|2020|4|30|15|30|12000|16.700001|13.55|16.1|15.06|17.0|78.0|0.0||
ATLC|52|NASDAQ|2020|4|29|15|30|35500|16.0|14.51|16.0|15.0|17.0|78.0|0.0||
ATLC|53|NASDAQ|2020|4|28|15|30|16700|14.86|13.3|14.85|14.08|17.0|78.0|0.0||
ATLC|54|NASDAQ|2020|4|27|15|30|8700|14.25|13.33|13.5|14.25|17.0|78.0|1.0||
ATLC|55|NASDAQ|2020|4|24|15|30|6800|12.9|11.92|12.76|12.5|17.0|78.0|1.0||
ATLC|56|NASDAQ|2020|4|23|15|30|34900|12.46|10.7|12.35|10.87|17.0|78.0|1.0||
ATLC|57|NASDAQ|2020|4|22|15|30|6000|10.58|10.14|10.55|10.58|17.0|78.0|1.0||
ATLC|58|NASDAQ|2020|4|21|15|30|12700|10.74|10.0|10.74|10.05|17.0|78.0|1.0||
ATLC|59|NASDAQ|2020|4|20|15|30|11400|10.07|9.79|9.9|9.79|17.0|78.0|1.0||
ATLC|60|NASDAQ|2020|4|17|15|30|11100|11.32|10.98|11.0|11.09|17.0|78.0|0.0||
ATLC|61|NASDAQ|2020|4|16|15|30|7100|11.2|10.62|11.02|11.16|17.0|78.0|0.0||
ATLC|62|NASDAQ|2020|4|15|15|30|3800|11.17|10.14|11.17|10.14|17.0|78.0|0.0||
ATLC|63|NASDAQ|2020|4|14|15|30|8700|11.06|10.33|11.05|11.06|17.0|78.0|0.0||
ATLC|64|NASDAQ|2020|4|13|15|30|6800|11.75|10.51|10.64|11.5|17.0|78.0|0.0||
ATLC|65|NASDAQ|2020|4|9|15|30|12100|11.95|11.03|11.5|11.95|17.0|78.0|0.0||
ATLC|66|NASDAQ|2020|4|8|15|30|15100|11.65|9.99|11.65|10.4|17.0|78.0|0.0||
ATLC|67|NASDAQ|2020|4|7|15|30|6500|10.4|9.64|10.39|10.17|17.0|78.0|0.0||
ATLC|68|NASDAQ|2020|4|6|15|30|16700|10.2|9.1|9.78|9.17|17.0|78.0|1.0||
ATLC|69|NASDAQ|2020|4|3|15|30|17200|9.66|8.88|9.08|9.23|17.0|78.0|1.0||
ATLC|70|NASDAQ|2020|4|2|15|30|6300|9.59|9.22|9.22|9.25|17.0|78.0|1.0||
ATLC|71|NASDAQ|2020|4|1|15|30|14800|9.31|8.79|9.11|9.31|17.0|78.0|1.0||
ATLC|72|NASDAQ|2020|3|31|15|30|26900|10.15|9.41|9.92|10.1|17.0|78.0|0.0||
ATLC|73|NASDAQ|2020|3|30|15|30|13300|10.29|9.17|10.2|10.03|17.0|78.0|0.0||
ATLC|74|NASDAQ|2020|3|27|14|30|22600|10.05|8.95|10.03|9.1|17.0|78.0|0.0||
ATLC|75|NASDAQ|2020|3|26|14|30|37500|12.68|9.12|9.6|11.28|17.0|78.0|0.0||
ATLC|76|NASDAQ|2020|3|25|14|30|42400|11.52|8.69|10.77|8.69|17.0|78.0|0.0||
ATLC|77|NASDAQ|2020|3|24|14|30|42200|8.81|6.61|8.38|6.62|17.0|78.0|0.0||
ATLC|78|NASDAQ|2020|3|23|14|30|18000|6.62|5.51|6.15|5.58|17.0|78.0|1.0||
ATLC|79|NASDAQ|2020|3|20|14|30|38800|5.81|5.28|5.49|5.45|17.0|78.0|1.0||
ATLC|80|NASDAQ|2020|3|19|14|30|33200|5.61|5.0|5.35|5.22|17.0|78.0|1.0||
ATLC|81|NASDAQ|2020|3|18|14|30|49600|6.27|5.18|5.42|6.08|17.0|78.0|1.0||
ATLC|82|NASDAQ|2020|3|17|14|30|80000|7.17|5.83|6.4|6.96|17.0|78.0|0.0||
ATLC|83|NASDAQ|2020|3|16|14|30|41500|7.68|6.71|7.68|6.95|17.0|78.0|0.0||
ATLC|84|NASDAQ|2020|3|13|14|30|60800|9.82|7.51|9.65|7.9|17.0|78.0|0.0||
ATLC|85|NASDAQ|2020|3|12|14|30|30500|10.16|7.8|7.8|10.16|17.0|78.0|0.0||
ATLC|86|NASDAQ|2020|3|11|14|30|18000|12.14|10.25|10.98|11.96|17.0|78.0|0.0||
ATLC|87|NASDAQ|2020|3|10|14|30|14500|12.79|12.19|12.2|12.59|17.0|78.0|0.0||
ATLC|88|NASDAQ|2020|3|9|14|30|21800|13.28|12.18|12.3|13.12|17.0|78.0|0.0||
ATLC|89|NASDAQ|2020|3|6|15|30|21800|14.0|13.61|13.89|13.83|17.0|78.0|0.0||
ATLC|90|NASDAQ|2020|3|5|15|30|19500|14.7|13.78|14.14|13.96|17.0|78.0|0.0||
ATLC|91|NASDAQ|2020|3|4|15|30|11100|14.14|13.29|14.12|13.31|17.0|78.0|0.0||
ATLC|92|NASDAQ|2020|3|3|15|30|24600|13.26|12.11|13.17|12.76|17.0|78.0|0.0||
ATLC|93|NASDAQ|2020|3|2|15|30|28600|13.35|12.46|12.62|13.01|17.0|78.0|0.0||
ATLC|94|NASDAQ|2020|2|28|15|30|30400|13.38|11.86|13.0|13.0|17.0|78.0|0.0||
ATLC|95|NASDAQ|2020|2|27|15|30|51100|14.52|12.71|13.31|13.78|17.0|78.0|0.0||
ATLC|96|NASDAQ|2020|2|26|15|30|52600|15.53|13.46|13.84|13.89|17.0|78.0|0.0||
ATLC|97|NASDAQ|2020|2|25|15|30|53000|15.62|13.27|14.04|14.75|17.0|78.0|0.0||
ATLC|98|NASDAQ|2020|2|24|15|30|47500|15.01|13.65|14.7|14.79|17.0|78.0|0.0||
ATLC|99|NASDAQ|2020|2|21|15|30|22100|15.5|14.71|15.0|15.22|17.0|78.0|0.0||
ATLC|100|NASDAQ|2020|2|20|15|30|65200|15.58|12.91|15.21|12.91|17.0|78.0|0.0||
ATLC|101|NASDAQ|2020|2|19|15|30|87400|13.47|11.3|12.91|11.67|17.0|78.0|0.0||
ATLC|102|NASDAQ|2020|2|18|15|30|34500|11.77|11.21|11.74|11.24|17.0|78.0|0.0||
ATLC|103|NASDAQ|2020|2|14|15|30|56000|12.57|10.88|11.28|12.45|17.0|78.0|1.0||
ATLC|104|NASDAQ|2020|2|13|15|30|162300|13.52|10.53|12.65|12.24|17.0|78.0|0.0||
ATLC|105|NASDAQ|2020|2|12|15|30|131400|17.34|12.36|12.39|17.32|17.0|78.0|0.0||
ATLC|106|NASDAQ|2020|2|11|15|30|69900|17.5|16.48|17.0|16.549999|17.0|78.0|0.0||
ATLC|107|NASDAQ|2020|2|10|15|30|117800|18.280001|15.55|16.4|16.870001000000002|17.0|78.0|0.0||
ATLC|108|NASDAQ|2020|2|7|15|30|65800|16.92|15.86|16.32|15.91|17.0|78.0|0.0||
